epoch,datetime_utc,open,high,low,close
1762668000,2025-11-09 06:00:00,16906.23,17023.17,16847.33,16966.6
1762671600,2025-11-09 07:00:00,16966.05,17174.81,16901.38,17139.92
1762675200,2025-11-09 08:00:00,17136.24,17430.95,17102.62,17398.57
1762678800,2025-11-09 09:00:00,17402.4,17522.67,17251.67,17490.69
1762682400,2025-11-09 10:00:00,17492.64,17653.43,17303.64,17651.39
1762686000,2025-11-09 11:00:00,17651.21,17771.04,17334.09,17491.8
1762689600,2025-11-09 12:00:00,17489.62,17534.83,17360.29,17437.62
1762693200,2025-11-09 13:00:00,17441.05,17528.82,17296.6,17450.49
1762696800,2025-11-09 14:00:00,17453.91,17588.82,17396.12,17557.74
1762700400,2025-11-09 15:00:00,17557.82,17705.5,17517.68,17611.72
1762704000,2025-11-09 16:00:00,17612.73,17857.96,17457.6,17538.15
1762707600,2025-11-09 17:00:00,17535.13,17555.28,17090.56,17368.22
1762711200,2025-11-09 18:00:00,17367.58,17660.79,17362.45,17588.62
1762714800,2025-11-09 19:00:00,17590.15,17623.01,17359.05,17407.01
1762718400,2025-11-09 20:00:00,17408.66,17677.32,17366.3,17466.07
1762722000,2025-11-09 21:00:00,17463.73,17555.19,17333.55,17397.27
1762725600,2025-11-09 22:00:00,17395.61,17404.46,16681.69,16686.41
1762729200,2025-11-09 23:00:00,16686.34,16783.55,16555.13,16698.59
1762732800,2025-11-10 00:00:00,16697.64,16937.79,16666.01,16777.7
1762736400,2025-11-10 01:00:00,16775.01,17048.54,16766.69,17036.09
1762740000,2025-11-10 02:00:00,17034.69,17266.15,16906.83,16923.18
1762743600,2025-11-10 03:00:00,16921.71,17284.97,16911.96,17155.52
1762747200,2025-11-10 04:00:00,17153.93,17180.68,16967.74,16972.77
1762750800,2025-11-10 05:00:00,16966.73,17017.33,16821.45,16842.28
1762754400,2025-11-10 06:00:00,16845.15,17169.35,16844.05,16849.89
1762758000,2025-11-10 07:00:00,16848.45,16888.57,16750.83,16870.49
1762761600,2025-11-10 08:00:00,16866.83,16929.62,16669.64,16864.77
1762765200,2025-11-10 09:00:00,16862.63,17016.81,16616.44,16630.25
1762768800,2025-11-10 10:00:00,16632.2,16812.52,16564.14,16595.24
1762772400,2025-11-10 11:00:00,16595.26,16666.7,16422.67,16626.01
1762776000,2025-11-10 12:00:00,16626.35,16685.23,16368.56,16595.13
1762779600,2025-11-10 13:00:00,16592.16,16596.65,16356.91,16407.22
1762783200,2025-11-10 14:00:00,16407.36,16469.71,16320.87,16328.66
1762786800,2025-11-10 15:00:00,16333.2,16436.48,16141.04,16180.13
1762790400,2025-11-10 16:00:00,16179.58,16455.91,16157.24,16409.95
1762794000,2025-11-10 17:00:00,16407.82,16802.65,16406.2,16700.69
1762797600,2025-11-10 18:00:00,16700.11,16864.47,16605.3,16616.04
1762801200,2025-11-10 19:00:00,16615.87,16664.87,16450.87,16539.62
1762804800,2025-11-10 20:00:00,16539.63,16685.18,16356.95,16357.6
1762808400,2025-11-10 21:00:00,16362.09,16445.36,16223.65,16272.7
1762812000,2025-11-10 22:00:00,16274.87,16420,16197.69,16418.21
1762815600,2025-11-10 23:00:00,16418.32,16436.09,16306.77,16414.42
1762819200,2025-11-11 00:00:00,16418.43,16468.94,16094.27,16097.79
1762822800,2025-11-11 01:00:00,16095.02,16203.31,16014.55,16151.88
1762826400,2025-11-11 02:00:00,16153.41,16225.37,16031.38,16059.3
1762830000,2025-11-11 03:00:00,16059.26,16200.52,16020.74,16199.48
1762833600,2025-11-11 04:00:00,16200.57,16235.79,16031.75,16184.09
1762837200,2025-11-11 05:00:00,16189.69,16246.04,16038.66,16041.71
1762840800,2025-11-11 06:00:00,16042.04,16076.78,15822.84,15885.89
1762844400,2025-11-11 07:00:00,15883.23,15935.29,15747.76,15877.56
1762848000,2025-11-11 08:00:00,15877.24,15921.46,15735.11,15768.35
1762851600,2025-11-11 09:00:00,15768.34,15792.1,15517.93,15562.37
1762855200,2025-11-11 10:00:00,15561.68,15765.62,15558.21,15761.85
1762858800,2025-11-11 11:00:00,15765.69,15871.88,15708.12,15807.68
1762862400,2025-11-11 12:00:00,15805.35,15902.42,15749.33,15856.46
1762866000,2025-11-11 13:00:00,15857.4,15956.21,15723.74,15782.72
1762869600,2025-11-11 14:00:00,15784.65,15928.76,15766.97,15889.86
1762873200,2025-11-11 15:00:00,15889.33,16344.55,15876.24,16338.65
1762876800,2025-11-11 16:00:00,16340.94,16388.54,16056.52,16067.43
1762880400,2025-11-11 17:00:00,16067.91,16252.19,16007.35,16231.29
1762884000,2025-11-11 18:00:00,16233.66,16280.33,16119.81,16261.49
1762887600,2025-11-11 19:00:00,16259.17,16262.68,16041.29,16107.05
1762891200,2025-11-11 20:00:00,16114.47,16170.28,15961.64,15988.37
1762894800,2025-11-11 21:00:00,15988.29,16210.78,15986.85,16106.9
1762898400,2025-11-11 22:00:00,16101.41,16338.6,16090.48,16293.02
1762902000,2025-11-11 23:00:00,16288.05,16298.27,15969.31,15970.04
1762905600,2025-11-12 00:00:00,15969.93,15969.93,15565.55,15655.68
1762909200,2025-11-12 01:00:00,15654.21,15749.43,15574.31,15648.07
1762912800,2025-11-12 02:00:00,15645.58,15675.04,15506.31,15539.49
1762916400,2025-11-12 03:00:00,15537.31,15605.52,15378.09,15399.65
1762920000,2025-11-12 04:00:00,15399.19,15464.03,15211.53,15278.23
1762923600,2025-11-12 05:00:00,15281.06,15452.71,15218.72,15324.64
1762927200,2025-11-12 06:00:00,15322.61,15436.23,15302.26,15312.04
1762930800,2025-11-12 07:00:00,15313.55,15319.72,15075.47,15086.66
1762934400,2025-11-12 08:00:00,15089.21,15436.8,15084.89,15301.75
1762938000,2025-11-12 09:00:00,15300.3,15375.68,15137.91,15141.28
1762941600,2025-11-12 10:00:00,15140.51,15213.27,15042.86,15132.57
1762945200,2025-11-12 11:00:00,15134.17,15250.37,15024.39,15243.99
1762948800,2025-11-12 12:00:00,15246.75,15268.52,15061.77,15158.43
1762952400,2025-11-12 13:00:00,15158.24,15439.14,15158.24,15208.28
1762956000,2025-11-12 14:00:00,15203.21,15230.45,14752.32,14840.35
1762959600,2025-11-12 15:00:00,14837.1,14870.7,14677.47,14691.09
1762963200,2025-11-12 16:00:00,14690.49,14994.2,14664.91,14981.47
1762966800,2025-11-12 17:00:00,14984.98,14993.32,14814.61,14912.17
1762970400,2025-11-12 18:00:00,14914.27,15039.41,14868.01,15025.12
1762974000,2025-11-12 19:00:00,15026,15102.32,14906.17,14916.83
1762977600,2025-11-12 20:00:00,14920.34,14994.83,14701.61,14769.3
1762981200,2025-11-12 21:00:00,14766.03,14844.09,14605.84,14621.13
1762984800,2025-11-12 22:00:00,14625.13,14724.93,14545.49,14614.58
1762988400,2025-11-12 23:00:00,14613.7,14648.58,14480.88,14628.53
1762992000,2025-11-13 00:00:00,14630.03,14710.97,14564.65,14650
1762995600,2025-11-13 01:00:00,14651.38,14674.08,14269.81,14273.87
1762999200,2025-11-13 02:00:00,14272.91,14661.16,14201.55,14647.28
1763002800,2025-11-13 03:00:00,14648.4,14887.68,14519.83,14759.88
1763006400,2025-11-13 04:00:00,14759.56,14795.67,14620.84,14705.27
1763010000,2025-11-13 05:00:00,14704.07,14943.61,14690.93,14861.19
1763013600,2025-11-13 06:00:00,14862.89,15278.4,14859.53,15261.4
1763017200,2025-11-13 07:00:00,15261.6,15282.31,14985.64,15045.45
1763020800,2025-11-13 08:00:00,15049.27,15076.03,14865.48,14875.6
1763024400,2025-11-13 09:00:00,14874.96,14895.47,14628.48,14828.55
1763028000,2025-11-13 10:00:00,14828.82,15179.37,14733.19,15121.75
1763031600,2025-11-13 11:00:00,15121.07,15158.75,14928.45,14971.87
1763035200,2025-11-13 12:00:00,14972.16,15018.31,14775.98,14868.27
1763038800,2025-11-13 13:00:00,14867.33,15061.74,14833.54,15057.87
1763042400,2025-11-13 14:00:00,15055.92,15212.17,14917.87,15170.48
1763046000,2025-11-13 15:00:00,15172.35,15263.8,15018.54,15077.97
1763049600,2025-11-13 16:00:00,15078.2,15404.86,15026.08,15360.26
1763053200,2025-11-13 17:00:00,15359.37,15368.71,15200.34,15272.67
1763056800,2025-11-13 18:00:00,15269.2,15520.76,15126.34,15427.78
1763060400,2025-11-13 19:00:00,15428.88,15545.52,15323.71,15505.53
1763064000,2025-11-13 20:00:00,15505.92,15563.52,15336.95,15350.53
1763067600,2025-11-13 21:00:00,15349.24,15392.77,15120.02,15194.19
1763071200,2025-11-13 22:00:00,15191.57,15342.06,15156.35,15215.97
1763074800,2025-11-13 23:00:00,15216,15510.07,15192.22,15342.54
1763078400,2025-11-14 00:00:00,15341.59,15447.6,15306.08,15323.91
1763082000,2025-11-14 01:00:00,15322.93,15435.28,15186,15312.09
1763085600,2025-11-14 02:00:00,15312.74,15341.54,15163.33,15210.34
1763089200,2025-11-14 03:00:00,15207.54,15305.74,15132.94,15291.67
1763092800,2025-11-14 04:00:00,15296.22,15349.36,15121.6,15170.2
1763096400,2025-11-14 05:00:00,15168.11,15235.72,15040.89,15117.17
1763100000,2025-11-14 06:00:00,15118.14,15308.89,15104.23,15278.33
1763103600,2025-11-14 07:00:00,15278.23,15457.61,15274.88,15408.7
1763107200,2025-11-14 08:00:00,15410.49,15410.99,15076.53,15098.36
1763110800,2025-11-14 09:00:00,15095.63,15220.14,15063.9,15162.44
1763114400,2025-11-14 10:00:00,15163.99,15221.52,15006.65,15041.92
1763118000,2025-11-14 11:00:00,15040.99,15122.49,14938.64,15109.89
1763121600,2025-11-14 12:00:00,15110.87,15132.37,15011.42,15053.2
1763125200,2025-11-14 13:00:00,15056.68,15213.7,15028.92,15094.4
1763128800,2025-11-14 14:00:00,15097.88,15288.79,15063.22,15214.01
1763132400,2025-11-14 15:00:00,15213.23,15246.55,15020.67,15207.49
1763136000,2025-11-14 16:00:00,15207.85,15555.24,15148.89,15555.24
1763139600,2025-11-14 17:00:00,15556.66,15557.48,15414.79,15483.83
1763143200,2025-11-14 18:00:00,15484.38,15746.75,15477.47,15744.01
1763146800,2025-11-14 19:00:00,15744.53,16039.12,15742.07,15977.73
1763150400,2025-11-14 20:00:00,15974.93,16231.72,15949.87,16184.4
1763154000,2025-11-14 21:00:00,16185.67,16597.6,16167.46,16594.53
1763157600,2025-11-14 22:00:00,16596.67,16743.18,16508.33,16685.57
1763161200,2025-11-14 23:00:00,16683.26,17088.62,16657.92,17019.45
1763164800,2025-11-15 00:00:00,17017.95,17184.82,16901,17101.88
1763168400,2025-11-15 01:00:00,17103.25,17109.18,16862.97,16980.77
1763172000,2025-11-15 02:00:00,16983.57,17123.28,16893.98,17117.84
1763175600,2025-11-15 03:00:00,17113.81,17224.48,17053.89,17220.84
1763179200,2025-11-15 04:00:00,17221.24,17295.78,17008.32,17073.31
1763182800,2025-11-15 05:00:00,17073.47,17405.36,17052.05,17384.59
1763186400,2025-11-15 06:00:00,17383.07,17495.51,17278.78,17288.04
1763190000,2025-11-15 07:00:00,17286.39,17406.8,17145.53,17379.25
1763193600,2025-11-15 08:00:00,17381.45,17657.31,17374.58,17564.29
1763197200,2025-11-15 09:00:00,17565.44,17727.39,17554.32,17675.52
1763200800,2025-11-15 10:00:00,17678.49,17823.41,17638.01,17724.24
1763204400,2025-11-15 11:00:00,17722.03,17728.7,17469.83,17499.62
1763208000,2025-11-15 12:00:00,17499.85,17678.06,17491.87,17501.82
1763211600,2025-11-15 13:00:00,17502.53,17759.34,17491.23,17647.02
1763215200,2025-11-15 14:00:00,17648.85,17662.27,17457.4,17608.53
1763218800,2025-11-15 15:00:00,17613.25,17866.92,17530.46,17839.78
1763222400,2025-11-15 16:00:00,17840.13,17919.74,17633.16,17635.16
1763226000,2025-11-15 17:00:00,17636.98,17768.39,17620.43,17719.84
1763229600,2025-11-15 18:00:00,17719.09,17778.33,17545.18,17619.83
1763233200,2025-11-15 19:00:00,17617.14,17641.93,17327.1,17436.14
1763236800,2025-11-15 20:00:00,17435.91,17450.17,17250.65,17430.96
1763240400,2025-11-15 21:00:00,17432.73,17671.88,17394.5,17615.79
1763244000,2025-11-15 22:00:00,17613.59,17623.2,17298.29,17441.37
1763247600,2025-11-15 23:00:00,17440.44,17595.87,17404.79,17545.61
1763251200,2025-11-16 00:00:00,17542.87,17596.96,17357.1,17452.65
1763254800,2025-11-16 01:00:00,17455.68,17476.97,17197.18,17197.18
1763258400,2025-11-16 02:00:00,17195.87,17500.34,17066.9,17469.12
1763262000,2025-11-16 03:00:00,17467.16,17532.6,17331.7,17527.84
1763265600,2025-11-16 04:00:00,17528.83,17604.06,17280.76,17326.54
1763269200,2025-11-16 05:00:00,17326.93,17543.25,17260.95,17507.67
1763272800,2025-11-16 06:00:00,17505.5,17511.79,17217.05,17320.14
1763276400,2025-11-16 07:00:00,17320.26,17444.98,17269.01,17309.33
1763280000,2025-11-16 08:00:00,17304.4,17315.91,17087.13,17258.36
1763283600,2025-11-16 09:00:00,17257.63,17365.79,17168.32,17257.09
1763287200,2025-11-16 10:00:00,17261.11,17497.34,17254.75,17477.39
1763290800,2025-11-16 11:00:00,17481.78,17518.23,17260.57,17264.29
1763294400,2025-11-16 12:00:00,17263.82,17469.39,17173.19,17431.48
1763298000,2025-11-16 13:00:00,17434.51,17463.43,17232.7,17314.44
1763301600,2025-11-16 14:00:00,17313.79,17325.8,17136.49,17322.78
1763305200,2025-11-16 15:00:00,17321.93,17545.51,17249.63,17429.29
1763308800,2025-11-16 16:00:00,17433.49,17571.51,17191.82,17205.84
1763312400,2025-11-16 17:00:00,17207.81,17234.83,17031.83,17069.17
1763316000,2025-11-16 18:00:00,17071.89,17154.97,16967.09,17042.44
1763319600,2025-11-16 19:00:00,17042.32,17291.45,17009.47,17223.87
1763323200,2025-11-16 20:00:00,17219.6,17409.93,17111.01,17296.86
1763326800,2025-11-16 21:00:00,17295.92,17496.16,17200.64,17432.88
1763330400,2025-11-16 22:00:00,17429.03,17596.41,17408.01,17479.97
1763334000,2025-11-16 23:00:00,17479.89,17562.49,17312.04,17331.53
1763337600,2025-11-17 00:00:00,17331.11,17430.24,17110.03,17154.76
1763341200,2025-11-17 01:00:00,17153.94,17254.41,16858.7,16898.39
1763344800,2025-11-17 02:00:00,16899.32,17157.2,16891.11,17051.89
1763348400,2025-11-17 03:00:00,17054.43,17143.31,16868.19,16908.81
1763352000,2025-11-17 04:00:00,16910.44,16930.5,16780.1,16869.64
1763355600,2025-11-17 05:00:00,16863.56,16923.1,16784.01,16805.27
1763359200,2025-11-17 06:00:00,16803.79,16803.86,16694.26,16768.64
1763362800,2025-11-17 07:00:00,16766.79,16867.3,16690.63,16697.75
1763366400,2025-11-17 08:00:00,16701.6,16718.62,16559,16643.65
1763370000,2025-11-17 09:00:00,16642.45,16800.75,16626.85,16791.07
1763373600,2025-11-17 10:00:00,16793.28,17107.1,16790.09,17034.39
1763377200,2025-11-17 11:00:00,17033.64,17256.21,17028.06,17194.22
1763380800,2025-11-17 12:00:00,17195.2,17291.31,17091.44,17189.97
1763384400,2025-11-17 13:00:00,17191.72,17314.79,17138.76,17314.79
1763388000,2025-11-17 14:00:00,17314.23,17401.33,17218.16,17369.82
1763391600,2025-11-17 15:00:00,17368.14,17460.86,17300.33,17359.73
1763395200,2025-11-17 16:00:00,17358.85,17530.46,17242.26,17350.21
1763398800,2025-11-17 17:00:00,17350.78,17421.57,17223.73,17392.78
1763402400,2025-11-17 18:00:00,17392.24,17473.55,17239.01,17269.52
1763406000,2025-11-17 19:00:00,17269.45,17287.25,16973.99,17170.54
1763409600,2025-11-17 20:00:00,17171.95,17200.55,16940.81,16999.58
1763413200,2025-11-17 21:00:00,17001.08,17061.66,16834.8,17027.63
1763416800,2025-11-17 22:00:00,17029.83,17193.36,17018.9,17102
1763420400,2025-11-17 23:00:00,17102.35,17107.06,16770.95,16804.16
1763424000,2025-11-18 00:00:00,16803.54,16804.32,16501.18,16559.01
1763427600,2025-11-18 01:00:00,16559.29,16613.55,16275,16359.66
1763431200,2025-11-18 02:00:00,16360.86,16645.99,16331.94,16531.87
1763434800,2025-11-18 03:00:00,16532.99,16666.79,16393.34,16408.02
1763438400,2025-11-18 04:00:00,16406.22,16552.51,16334.02,16397.32
1763442000,2025-11-18 05:00:00,16396.19,16568.57,16284.97,16485.22
1763445600,2025-11-18 06:00:00,16483.36,16592.6,16401.29,16447.21
1763449200,2025-11-18 07:00:00,16448.53,16452.16,16124.98,16428.11
1763452800,2025-11-18 08:00:00,16426.64,16503.09,16354.35,16458.78
1763456400,2025-11-18 09:00:00,16459.09,16459.09,16224.65,16291.9
1763460000,2025-11-18 10:00:00,16287.29,16300.31,16099.95,16191.03
1763463600,2025-11-18 11:00:00,16195.05,16213.81,16003.09,16157.79
1763467200,2025-11-18 12:00:00,16157.27,16305.57,16140.82,16191.32
1763470800,2025-11-18 13:00:00,16193.16,16208.47,15990.9,16042.47
1763474400,2025-11-18 14:00:00,16040.38,16154.59,15977.08,16048.05
1763478000,2025-11-18 15:00:00,16051.98,16169.07,15966.61,16131.92
1763481600,2025-11-18 16:00:00,16132.22,16462.71,16120.68,16450.59
1763485200,2025-11-18 17:00:00,16451.95,16865.64,16443.8,16808.06
1763488800,2025-11-18 18:00:00,16809.6,16927.82,16741.94,16808.67
1763492400,2025-11-18 19:00:00,16808.61,16980.14,16783.14,16869.03
1763496000,2025-11-18 20:00:00,16866.33,17138.27,16859.57,17133.46
1763499600,2025-11-18 21:00:00,17132,17263.23,17002.46,17049.4
1763503200,2025-11-18 22:00:00,17045.21,17200.17,16914.25,17163.09
1763506800,2025-11-18 23:00:00,17164.56,17198.22,16913.73,16985.43
1763510400,2025-11-19 00:00:00,16983.35,17171.07,16961.5,17109.66
1763514000,2025-11-19 01:00:00,17107.92,17250.19,17079.19,17158.46
1763517600,2025-11-19 02:00:00,17158.43,17319.37,17131.6,17276.5
1763521200,2025-11-19 03:00:00,17271.13,17317.23,17119.58,17131.57
1763524800,2025-11-19 04:00:00,17135.2,17195.44,16897.41,17088.2
1763528400,2025-11-19 05:00:00,17090.88,17281.22,16888.76,16906.28
1763532000,2025-11-19 06:00:00,16906.92,16922.77,16549.8,16650.92
1763535600,2025-11-19 07:00:00,16651.11,16695.8,16388.07,16571.81
1763539200,2025-11-19 08:00:00,16570.81,16677.88,16509.61,16629.66
1763542800,2025-11-19 09:00:00,16630.69,16855.63,16546.05,16832.8
1763546400,2025-11-19 10:00:00,16834.67,17034.74,16750.99,16907.73
1763550000,2025-11-19 11:00:00,16910.16,17495.38,16873.58,17479.36
1763553600,2025-11-19 12:00:00,17481.88,17563.08,17373.77,17524
1763557200,2025-11-19 13:00:00,17523.91,17617.44,17350.08,17462.3
1763560800,2025-11-19 14:00:00,17458.59,17530.78,17382.86,17391.21
1763564400,2025-11-19 15:00:00,17393.81,17438.6,17234.83,17321.01
1763568000,2025-11-19 16:00:00,17319.55,17374.32,17196.73,17253.81
1763571600,2025-11-19 17:00:00,17256.26,17652.52,17219.95,17648.91
1763575200,2025-11-19 18:00:00,17647.95,17710.4,17458.63,17484.38
1763578800,2025-11-19 19:00:00,17480.44,17609.23,17367.24,17452.25
1763582400,2025-11-19 20:00:00,17452.91,17477.04,17282.21,17385.94
1763586000,2025-11-19 21:00:00,17384.88,17692.86,17336.31,17656.16
1763589600,2025-11-19 22:00:00,17658.13,17713.75,17351.56,17623.91
1763593200,2025-11-19 23:00:00,17663.29,17792.17,17609.62,17748.7
1763596800,2025-11-20 00:00:00,17745.37,17933.67,17704.09,17892.93
1763600400,2025-11-20 01:00:00,17894.1,18053.75,17880.53,18015.56
1763604000,2025-11-20 02:00:00,18016.13,18093.7,17902.58,17993.48
1763607600,2025-11-20 03:00:00,17991.69,18271.61,17960.34,18213.18
1763611200,2025-11-20 04:00:00,18212.76,18324.56,18155.38,18310.84
1763614800,2025-11-20 05:00:00,18307.16,18323,17976.01,17985.36
1763618400,2025-11-20 06:00:00,17981.71,18173.82,17894.59,17989.81
1763622000,2025-11-20 07:00:00,17989.4,18025.82,17747.45,17808.13
1763625600,2025-11-20 08:00:00,17810.19,17895.27,17536.2,17563.02
1763629200,2025-11-20 09:00:00,17559.27,17960.28,17543.53,17782.34
1763632800,2025-11-20 10:00:00,17783.29,17965.73,17733.62,17934.26
1763636400,2025-11-20 11:00:00,17934.26,17996.85,17818.9,17967.67
1763640000,2025-11-20 12:00:00,17967.54,18105.84,17903.58,18045.27
1763643600,2025-11-20 13:00:00,18046.5,18161.45,17928.57,18020.97
1763647200,2025-11-20 14:00:00,18024.65,18054.3,17815.1,17979.79
1763650800,2025-11-20 15:00:00,17976,18240.08,17961.29,18073.07
1763654400,2025-11-20 16:00:00,18072.86,18119.45,17820.04,17936.27
1763658000,2025-11-20 17:00:00,17929.9,18227.85,17904.9,18096.22
1763661600,2025-11-20 18:00:00,18101.63,18157.34,17912.47,17942.61
1763665200,2025-11-20 19:00:00,17942.14,18077.73,17808.32,18063.79
1763668800,2025-11-20 20:00:00,18065.22,18106.37,17860.21,17997.88
1763672400,2025-11-20 21:00:00,18000.11,18394.82,17858.56,18376.24
1763676000,2025-11-20 22:00:00,18377.88,18666.96,18290.45,18666.96
1763679600,2025-11-20 23:00:00,18671.03,18672.25,18333.68,18397.22
1763683200,2025-11-21 00:00:00,18397.71,18469.85,18367.7,18424.32
1763686800,2025-11-21 01:00:00,18427.47,18515.41,18043.42,18084.17
1763690400,2025-11-21 02:00:00,18083.59,18156.46,17762.86,17840.43
1763694000,2025-11-21 03:00:00,17837.63,17939.52,17768.08,17875.82
1763697600,2025-11-21 04:00:00,17874.88,18463.39,17840.96,18394
1763701200,2025-11-21 05:00:00,18397.37,18569.26,18253.09,18558.78
1763704800,2025-11-21 06:00:00,18563.58,18615.35,18433.32,18556.33
1763708400,2025-11-21 07:00:00,18555.37,18626.25,18298.52,18326.24
1763712000,2025-11-21 08:00:00,18331.7,18391.67,18190.56,18311.94
1763715600,2025-11-21 09:00:00,18314.87,18742.52,18286.95,18626.85
1763719200,2025-11-21 10:00:00,18623.73,18733.3,18432.94,18504.5
1763722800,2025-11-21 11:00:00,18504.6,18506.47,18178.1,18225.84
1763726400,2025-11-21 12:00:00,18223.88,18530.09,18205.65,18242.4
1763730000,2025-11-21 13:00:00,18243.81,18250.9,18097.85,18144.57
1763733600,2025-11-21 14:00:00,18144.76,18329.2,18061.76,18327.26
1763737200,2025-11-21 15:00:00,18327.63,18433.55,18274.7,18351.34
1763740800,2025-11-21 16:00:00,18349.17,18455.67,18195.91,18262.9
1763744400,2025-11-21 17:00:00,18261.4,18395.67,18193.02,18289.9
1763748000,2025-11-21 18:00:00,18288.41,18427.03,17937.42,17957.62
1763751600,2025-11-21 19:00:00,17957.45,17984.68,17813.93,17903.27
1763755200,2025-11-21 20:00:00,17902.13,17977.31,17777.13,17779.58
1763758800,2025-11-21 21:00:00,17778.75,17783.31,17600.6,17677.99
1763762400,2025-11-21 22:00:00,17675.45,17714.06,17507.64,17637.55
1763766000,2025-11-21 23:00:00,17639.65,17928.99,17628.11,17782.2
1763769600,2025-11-22 00:00:00,17784.64,17938.65,17739.38,17847.79
1763773200,2025-11-22 01:00:00,17848.25,18034.44,17809.97,18006.46
1763776800,2025-11-22 02:00:00,18007.19,18399.67,17894.67,18382.54
1763780400,2025-11-22 03:00:00,18387.82,18465.52,18196.03,18224.27
1763784000,2025-11-22 04:00:00,18227.51,18263.79,17992.33,17995.52
1763787600,2025-11-22 05:00:00,17992.08,18060.22,17857.39,17919.28
1763791200,2025-11-22 06:00:00,17920.48,18209.36,17918.96,18072.12
1763794800,2025-11-22 07:00:00,18072.21,18224.06,17791.01,17819.24
1763798400,2025-11-22 08:00:00,17819.69,17835.47,17539.71,17632.96
1763802000,2025-11-22 09:00:00,17634.63,17686.63,17507.37,17591.34
1763805600,2025-11-22 10:00:00,17589.45,17685.69,17146.26,17154.98
1763809200,2025-11-22 11:00:00,17155.26,17325.4,17121.42,17306.2
1763812800,2025-11-22 12:00:00,17305.99,17361.96,16998.64,17051.05
1763816400,2025-11-22 13:00:00,17047.5,17049.47,16782.32,16915.7
1763820000,2025-11-22 14:00:00,16915.97,16944.49,16707.43,16855.27
1763823600,2025-11-22 15:00:00,16855.95,16939.46,16748.09,16758.73
1763827200,2025-11-22 16:00:00,16761.4,16866.66,16619.66,16682.18
1763830800,2025-11-22 17:00:00,16680.68,16973.69,16676.98,16898.17
1763834400,2025-11-22 18:00:00,16896.22,17062.91,16826.4,17021.72
1763838000,2025-11-22 19:00:00,17019.96,17019.96,16727.64,16925.48
1763841600,2025-11-22 20:00:00,16924.99,17042.88,16756.25,17019.18
1763845200,2025-11-22 21:00:00,17019.18,17403.12,16986.68,17397.18
1763848800,2025-11-22 22:00:00,17399.39,17472.33,17224.5,17464.78
1763852400,2025-11-22 23:00:00,17466.44,17576.25,17346.4,17367.26
1763856000,2025-11-23 00:00:00,17367.06,17404.79,17141.75,17384.04
1763859600,2025-11-23 01:00:00,17382.29,17479.15,17329.63,17388.89
1763863200,2025-11-23 02:00:00,17389.09,17578.62,17297.44,17355.46
1763866800,2025-11-23 03:00:00,17356.84,17369.42,17144.14,17156.1
1763870400,2025-11-23 04:00:00,17157.03,17272.33,17081.6,17114.23
1763874000,2025-11-23 05:00:00,17115.42,17160.08,16841.7,16844.58
1763877600,2025-11-23 06:00:00,16846.92,17193.01,16803.27,17151.01
1763881200,2025-11-23 07:00:00,17155.39,17345.37,16979.03,17321.7
1763884800,2025-11-23 08:00:00,17322.72,17337.19,17061.36,17176.62
1763888400,2025-11-23 09:00:00,17173.43,17201.5,17028.4,17107.33
1763892000,2025-11-23 10:00:00,17109.61,17342.16,17040.93,17220.61
1763895600,2025-11-23 11:00:00,17221.73,17241.28,16900.5,16900.5
1763899200,2025-11-23 12:00:00,16898.04,16914.98,16693.07,16696.6
1763902800,2025-11-23 13:00:00,16696.88,17186.9,16670.35,17045.67
1763906400,2025-11-23 14:00:00,17043.26,17081.07,16921.17,17004.64
1763910000,2025-11-23 15:00:00,17006.55,17006.55,16726.97,16864.34
1763913600,2025-11-23 16:00:00,16864,17076.61,16783.27,17016.7
1763917200,2025-11-23 17:00:00,17018.56,17027.92,16867.4,16922.4
1763920800,2025-11-23 18:00:00,16920.49,16948.74,16750.04,16783.61
1763924400,2025-11-23 19:00:00,16785.85,17073.44,16711.31,17063.54
1763928000,2025-11-23 20:00:00,17064.59,17078.59,16841.14,16845.62
1763931600,2025-11-23 21:00:00,16846.03,17380.51,16840.25,17295.87
1763935200,2025-11-23 22:00:00,17296.2,17553.66,17261.22,17302.79
1763938800,2025-11-23 23:00:00,17300.79,17370.44,16923.4,16945.87
1763942400,2025-11-24 00:00:00,16944.28,17052.47,16836.11,16849.36
1763946000,2025-11-24 01:00:00,16850.72,17235.64,16793.09,17182.2
1763949600,2025-11-24 02:00:00,17181.2,17309.02,16950.7,16978.03
1763953200,2025-11-24 03:00:00,16973.75,17216.37,16902,17197.54
1763956800,2025-11-24 04:00:00,17197.27,17240.46,17048.32,17088.06
1763960400,2025-11-24 05:00:00,17089,17247.96,17039,17196.33
1763964000,2025-11-24 06:00:00,17197.52,17204.27,16849.03,16878.03
1763967600,2025-11-24 07:00:00,16874.65,16978.85,16744.11,16847.09
1763971200,2025-11-24 08:00:00,16843.79,16903.98,16722.94,16764.47
1763974800,2025-11-24 09:00:00,16762.79,16814.52,16665.37,16753.27
1763978400,2025-11-24 10:00:00,16752.38,16858.38,16674.48,16755.75
1763982000,2025-11-24 11:00:00,16755.3,17115.74,16713.67,16970.15
1763985600,2025-11-24 12:00:00,16970.22,17039.29,16867.33,17036.25
1763989200,2025-11-24 13:00:00,17037.82,17147.69,16981.57,17021.21
