epoch,datetime_utc,open,high,low,close
1762732800,2025-11-10 00:00:00,5697.556,5697.556,5656.014,5670.523
1762740000,2025-11-10 02:00:00,5670.513,5726.657,5669.86,5714.73
1762747200,2025-11-10 04:00:00,5714.729,5739.502,5703.197,5703.197
1762754400,2025-11-10 06:00:00,5703.193,5703.193,5680.162,5688.935
1762761600,2025-11-10 08:00:00,5688.916,5738.881,5684.669,5722.443
1762768800,2025-11-10 10:00:00,5722.434,5756.31,5710.764,5748.36
1762776000,2025-11-10 12:00:00,5748.352,5748.352,5720.373,5745.96
1762783200,2025-11-10 14:00:00,5745.96,5769.22,5742.938,5743.537
1762790400,2025-11-10 16:00:00,5743.532,5803.99,5742.289,5779.255
1762797600,2025-11-10 18:00:00,5779.246,5788.247,5753.926,5758.874
1762804800,2025-11-10 20:00:00,5758.858,5770.112,5733.913,5759.439
1762812000,2025-11-10 22:00:00,5759.422,5821.723,5751.496,5800.19
1762819200,2025-11-11 00:00:00,5800.19,5800.19,5763.76,5763.76
1762826400,2025-11-11 02:00:00,5763.743,5773.628,5747.858,5748.98
1762833600,2025-11-11 04:00:00,5748.977,5766.636,5743.535,5760.344
1762840800,2025-11-11 06:00:00,5760.333,5812.577,5751.185,5810.589
1762848000,2025-11-11 08:00:00,5810.586,5865.001,5803.612,5860.971
1762855200,2025-11-11 10:00:00,5860.964,5863.908,5829.986,5852.145
1762862400,2025-11-11 12:00:00,5852.136,5900.929,5851.45,5893.276
1762869600,2025-11-11 14:00:00,5893.268,5993.381,5893.143,5984.098
1762876800,2025-11-11 16:00:00,5984.089,5996.037,5966.127,5989.281
1762884000,2025-11-11 18:00:00,5989.253,6001.879,5969.202,5969.202
1762891200,2025-11-11 20:00:00,5969.186,5969.186,5942.255,5955.352
1762898400,2025-11-11 22:00:00,5955.331,5996.826,5946.024,5984.615
1762905600,2025-11-12 00:00:00,5984.615,6015.273,5971.706,5977.703
1762912800,2025-11-12 02:00:00,5977.688,5989.074,5964.708,5981.414
1762920000,2025-11-12 04:00:00,5981.411,6033.493,5979.84,6019.315
1762927200,2025-11-12 06:00:00,6019.312,6041.472,6007.163,6033.633
1762934400,2025-11-12 08:00:00,6033.62,6053.781,6010.869,6028.248
1762941600,2025-11-12 10:00:00,6028.226,6030.479,5988.34,6023.528
1762948800,2025-11-12 12:00:00,6023.5,6023.5,5990.08,5998.453
1762956000,2025-11-12 14:00:00,5998.432,6037.56,5981.684,6021.353
1762963200,2025-11-12 16:00:00,6021.35,6056.645,6020.266,6039.548
1762970400,2025-11-12 18:00:00,6039.541,6039.541,5991.98,5991.98
1762977600,2025-11-12 20:00:00,5991.957,6013.536,5969.035,5972.968
1762984800,2025-11-12 22:00:00,5972.952,5981.305,5939.061,5939.061
1762992000,2025-11-13 00:00:00,5939.056,5945.524,5916.13,5917.96
1762999200,2025-11-13 02:00:00,5917.95,5927.441,5888.49,5917.437
1763006400,2025-11-13 04:00:00,5917.413,5922.205,5894.848,5905.091
1763013600,2025-11-13 06:00:00,5905.088,5971.621,5903.317,5960.92
1763020800,2025-11-13 08:00:00,5960.905,5983.386,5938.82,5967.98
1763028000,2025-11-13 10:00:00,5967.974,5989.701,5947.862,5947.862
1763035200,2025-11-13 12:00:00,5947.848,5989.117,5946.529,5977.217
1763042400,2025-11-13 14:00:00,5977.203,6057.031,5973.848,6047.442
1763049600,2025-11-13 16:00:00,6047.44,6087.683,6033.003,6085.034
1763056800,2025-11-13 18:00:00,6085.014,6107.897,6072.326,6105.912
1763064000,2025-11-13 20:00:00,6105.9,6122.189,6091.954,6097.999
1763071200,2025-11-13 22:00:00,6097.994,6127.207,6095.095,6120.275
1763078400,2025-11-14 00:00:00,6120.268,6187.065,6112.29,6163.188
1763085600,2025-11-14 02:00:00,6163.182,6165.905,6125.687,6163.374
1763092800,2025-11-14 04:00:00,6163.373,6171.993,6141.392,6156.872
1763100000,2025-11-14 06:00:00,6156.853,6167.097,6134.175,6142.592
1763107200,2025-11-14 08:00:00,6142.575,6150.17,6122.277,6135.799
1763114400,2025-11-14 10:00:00,6135.779,6143.746,6112.814,6118.798
1763121600,2025-11-14 12:00:00,6118.792,6151.51,6106.544,6127.673
1763128800,2025-11-14 14:00:00,6127.659,6136.537,6103.468,6112.766
1763136000,2025-11-14 16:00:00,6112.741,6115.55,6075.403,6101.04
1763143200,2025-11-14 18:00:00,6101.035,6103.897,6054.979,6062.502
1763150400,2025-11-14 20:00:00,6062.493,6098.685,6059.688,6082.516
1763157600,2025-11-14 22:00:00,6082.488,6097.206,6051.528,6060.203
1763164800,2025-11-15 00:00:00,6060.191,6061.656,6037.533,6037.533
1763172000,2025-11-15 02:00:00,6037.52,6049.535,6026.799,6030.973
1763179200,2025-11-15 04:00:00,6030.972,6041.972,5998.513,6028.228
1763186400,2025-11-15 06:00:00,6028.212,6041.512,6019.07,6030.622
1763193600,2025-11-15 08:00:00,6030.603,6069.498,6029.055,6059.645
1763200800,2025-11-15 10:00:00,6059.639,6099.006,6058.93,6078.695
1763208000,2025-11-15 12:00:00,6078.681,6093.885,6061.783,6093.188
1763215200,2025-11-15 14:00:00,6093.166,6100.91,6067.094,6084.226
1763222400,2025-11-15 16:00:00,6084.193,6084.694,6056.056,6062.748
1763229600,2025-11-15 18:00:00,6062.745,6114.17,6057.807,6099.348
1763236800,2025-11-15 20:00:00,6099.34,6099.34,6055.495,6069.874
1763244000,2025-11-15 22:00:00,6069.873,6071.247,6024.969,6034.636
1763251200,2025-11-16 00:00:00,6034.633,6068.68,6025.053,6064.116
1763258400,2025-11-16 02:00:00,6064.108,6071.937,6046.17,6067.81
1763265600,2025-11-16 04:00:00,6067.776,6089.752,6031.605,6048.904
1763272800,2025-11-16 06:00:00,6048.901,6048.901,6005.389,6006.805
1763280000,2025-11-16 08:00:00,6006.787,6012.086,5976.166,5980.539
1763287200,2025-11-16 10:00:00,5980.532,6005.969,5976.113,5999.24
1763294400,2025-11-16 12:00:00,5999.238,6021.733,5986.308,5986.308
1763301600,2025-11-16 14:00:00,5986.299,6025.438,5982.993,6020.326
1763308800,2025-11-16 16:00:00,6020.315,6058.637,6018.691,6050.003
1763316000,2025-11-16 18:00:00,6049.995,6049.995,6011.839,6015.549
1763323200,2025-11-16 20:00:00,6015.543,6032.147,6000.819,6008.842
1763330400,2025-11-16 22:00:00,6008.835,6066.896,6006.993,6047.946
1763337600,2025-11-17 00:00:00,6047.932,6057.572,6017.833,6024.538
1763344800,2025-11-17 02:00:00,6024.516,6058.374,6011.363,6011.363
1763352000,2025-11-17 04:00:00,6011.355,6062.843,6005.521,6051.418
1763359200,2025-11-17 06:00:00,6051.408,6056.034,6012.248,6022.472
1763366400,2025-11-17 08:00:00,6022.458,6025.397,5977.365,5977.365
1763373600,2025-11-17 10:00:00,5977.349,5990.457,5958.135,5980.356
1763380800,2025-11-17 12:00:00,5980.315,5984.028,5945.207,5971.626
1763388000,2025-11-17 14:00:00,5971.609,5976.381,5934.468,5947.51
1763395200,2025-11-17 16:00:00,5947.507,5959.836,5926.484,5926.484
1763402400,2025-11-17 18:00:00,5926.461,5926.461,5889.147,5890.651
1763409600,2025-11-17 20:00:00,5890.636,5890.636,5828.488,5829.657
1763416800,2025-11-17 22:00:00,5829.645,5877.713,5810.651,5871.322
1763424000,2025-11-18 00:00:00,5871.303,5927.563,5870.258,5913.231
1763431200,2025-11-18 02:00:00,5913.209,5913.209,5878.756,5892.678
1763438400,2025-11-18 04:00:00,5892.657,5902.845,5870.41,5870.41
1763445600,2025-11-18 06:00:00,5870.408,5872.883,5839.167,5841.631
1763452800,2025-11-18 08:00:00,5841.615,5914.827,5838.862,5914.392
1763460000,2025-11-18 10:00:00,5914.374,5943.289,5911.792,5940.17
1763467200,2025-11-18 12:00:00,5940.168,5940.168,5916.87,5929.86
1763474400,2025-11-18 14:00:00,5929.846,5955.688,5903.261,5905.292
1763481600,2025-11-18 16:00:00,5905.285,5915.224,5894.213,5903.607
1763488800,2025-11-18 18:00:00,5910.116,5930.955,5876.651,5930.081
1763496000,2025-11-18 20:00:00,5930.071,5930.071,5877.473,5877.473
1763503200,2025-11-18 22:00:00,5877.454,5923.158,5876.014,5881.489
1763510400,2025-11-19 00:00:00,5881.485,5921.323,5881.076,5905.237
1763517600,2025-11-19 02:00:00,5905.216,5921.04,5884.38,5909.276
1763524800,2025-11-19 04:00:00,5909.254,5927.333,5898.381,5915.243
1763532000,2025-11-19 06:00:00,5915.228,5939.905,5887.578,5937.377
1763539200,2025-11-19 08:00:00,5937.366,5948.704,5908.834,5942.094
1763546400,2025-11-19 10:00:00,5942.08,5942.08,5908.059,5919.281
1763553600,2025-11-19 12:00:00,5919.278,5942.345,5893.743,5893.743
1763560800,2025-11-19 14:00:00,5893.735,5911.756,5886.095,5886.095
1763568000,2025-11-19 16:00:00,5886.084,5886.084,5856.279,5872.272
1763575200,2025-11-19 18:00:00,5872.264,5893.936,5856.219,5893.517
1763582400,2025-11-19 20:00:00,5893.506,5951.117,5891.786,5926.127
1763589600,2025-11-19 22:00:00,5926.118,5944.235,5908.104,5913.15
1763596800,2025-11-20 00:00:00,5913.119,5913.119,5874.601,5874.601
1763604000,2025-11-20 02:00:00,5874.578,5886.363,5854.187,5861.295
1763611200,2025-11-20 04:00:00,5861.281,5862.238,5819.123,5840.792
1763618400,2025-11-20 06:00:00,5840.789,5850.153,5797.876,5797.876
1763625600,2025-11-20 08:00:00,5797.855,5799.994,5777.504,5779.231
1763632800,2025-11-20 10:00:00,5779.221,5826.133,5765.308,5819.292
1763640000,2025-11-20 12:00:00,5819.289,5863.498,5809.046,5820.554
1763647200,2025-11-20 14:00:00,5820.531,5837.155,5813.708,5833.808
1763654400,2025-11-20 16:00:00,5833.789,5833.789,5794.592,5794.592
1763661600,2025-11-20 18:00:00,5794.589,5803.046,5756.724,5776.843
1763668800,2025-11-20 20:00:00,5776.825,5784.132,5755.044,5774.692
1763676000,2025-11-20 22:00:00,5774.676,5794.855,5743.237,5743.237
1763683200,2025-11-21 00:00:00,5743.233,5753.503,5727.21,5744.82
1763690400,2025-11-21 02:00:00,5744.793,5755.696,5728.9,5750.84
1763697600,2025-11-21 04:00:00,5750.823,5750.823,5697.794,5710.065
1763704800,2025-11-21 06:00:00,5710.059,5733.267,5702.857,5723.371
1763712000,2025-11-21 08:00:00,5723.359,5728.551,5704.237,5707.414
1763719200,2025-11-21 10:00:00,5707.393,5709.225,5677.945,5677.945
1763726400,2025-11-21 12:00:00,5677.924,5677.924,5631.441,5632.932
1763733600,2025-11-21 14:00:00,5632.912,5654.372,5625.759,5631.633
1763740800,2025-11-21 16:00:00,5631.631,5641.128,5609.69,5619.983
1763748000,2025-11-21 18:00:00,5619.969,5655.338,5609.678,5648.971
1763755200,2025-11-21 20:00:00,5648.959,5662.17,5634.816,5652.804
1763762400,2025-11-21 22:00:00,5652.804,5659.121,5629.607,5647.308
1763769600,2025-11-22 00:00:00,5647.302,5698.735,5630.348,5693.514
1763776800,2025-11-22 02:00:00,5693.498,5706.846,5667.885,5670.643
1763784000,2025-11-22 04:00:00,5670.625,5678.477,5642.724,5642.724
1763791200,2025-11-22 06:00:00,5642.722,5672.168,5628.431,5662.093
1763798400,2025-11-22 08:00:00,5662.082,5676.828,5644.82,5644.82
1763805600,2025-11-22 10:00:00,5644.804,5649.188,5616.618,5636.957
1763812800,2025-11-22 12:00:00,5636.947,5650.403,5615.077,5637.741
1763820000,2025-11-22 14:00:00,5637.728,5682.954,5637.208,5666.86
1763827200,2025-11-22 16:00:00,5666.851,5670.001,5634.899,5650.967
1763834400,2025-11-22 18:00:00,5650.954,5683.16,5642.794,5680.335
1763841600,2025-11-22 20:00:00,5680.332,5719.598,5676.286,5698.223
1763848800,2025-11-22 22:00:00,5698.214,5739.038,5689.548,5731.948
1763856000,2025-11-23 00:00:00,5731.922,5759.27,5720.414,5751.454
1763863200,2025-11-23 02:00:00,5751.448,5754.913,5734.384,5748.527
1763870400,2025-11-23 04:00:00,5748.513,5758.817,5735.052,5757.365
1763877600,2025-11-23 06:00:00,5757.364,5784.247,5750.496,5778.772
1763884800,2025-11-23 08:00:00,5778.755,5789.634,5763.716,5763.716
1763892000,2025-11-23 10:00:00,5763.711,5778.076,5748.806,5760.142
1763899200,2025-11-23 12:00:00,5760.136,5762.243,5734.399,5743.307
1763906400,2025-11-23 14:00:00,5743.291,5745.671,5720.324,5731.217
1763913600,2025-11-23 16:00:00,5731.21,5761.341,5725.088,5725.356
1763920800,2025-11-23 18:00:00,5725.339,5762.177,5721.179,5734.694
1763928000,2025-11-23 20:00:00,5734.693,5769.27,5719.813,5761.983
1763935200,2025-11-23 22:00:00,5761.968,5768.023,5747.691,5750.813
1763942400,2025-11-24 00:00:00,5750.788,5775.483,5737.553,5743.39
1763949600,2025-11-24 02:00:00,5743.376,5747.153,5706.812,5744.994
1763956800,2025-11-24 04:00:00,5744.981,5761.053,5721.135,5721.135
1763964000,2025-11-24 06:00:00,5721.128,5722.28,5651.602,5659.247
1763971200,2025-11-24 08:00:00,5659.214,5682.252,5656.097,5666.746
1763978400,2025-11-24 10:00:00,5666.734,5666.734,5619.816,5631.272
1763985600,2025-11-24 12:00:00,5631.265,5649.766,5616.916,5632.691
1763992800,2025-11-24 14:00:00,5632.688,5656.163,5631.109,5653.354
1764000000,2025-11-24 16:00:00,5653.348,5662.342,5638.51,5650.12
1764007200,2025-11-24 18:00:00,5650.109,5651.788,5593.626,5593.626
1764014400,2025-11-24 20:00:00,5593.623,5605.457,5586.293,5597.366
1764021600,2025-11-24 22:00:00,5597.363,5610.264,5572.202,5572.202
1764028800,2025-11-25 00:00:00,5572.201,5583.993,5555.057,5557.992
1764036000,2025-11-25 02:00:00,5557.992,5597.875,5554.244,5564.04
1764043200,2025-11-25 04:00:00,5564.015,5571.894,5545.975,5551.319
1764050400,2025-11-25 06:00:00,5551.319,5588.416,5549.108,5588.074
1764057600,2025-11-25 08:00:00,5588.072,5588.072,5557.61,5562.089
1764064800,2025-11-25 10:00:00,5562.087,5577.31,5541.943,5559.847
1764072000,2025-11-25 12:00:00,5559.828,5613.365,5555.979,5606.799
1764079200,2025-11-25 14:00:00,5606.784,5643.852,5600.684,5624.205
1764086400,2025-11-25 16:00:00,5624.199,5626.186,5590.062,5597.493
1764093600,2025-11-25 18:00:00,5597.467,5611.173,5573.881,5573.881
1764100800,2025-11-25 20:00:00,5573.862,5601.723,5570.276,5601.028
1764108000,2025-11-25 22:00:00,5601.013,5601.013,5566.564,5567.756
1764115200,2025-11-26 00:00:00,5567.745,5579.925,5549.585,5561.73
1764122400,2025-11-26 02:00:00,5561.715,5589.434,5545.96,5549.572
1764129600,2025-11-26 04:00:00,5549.54,5586.973,5531.482,5586.514
1764136800,2025-11-26 06:00:00,5586.499,5588.406,5554.293,5556.049
1764144000,2025-11-26 08:00:00,5556.038,5568.06,5517.792,5517.792
1764151200,2025-11-26 10:00:00,5517.78,5528.416,5495.833,5508.093
1764158400,2025-11-26 12:00:00,5508.083,5520.185,5481.869,5481.869
1764165600,2025-11-26 14:00:00,5481.851,5489.974,5454.12,5454.12
1764172800,2025-11-26 16:00:00,5454.092,5476.628,5451.342,5473.286
1764180000,2025-11-26 18:00:00,5473.283,5524.42,5472.665,5510.461
1764187200,2025-11-26 20:00:00,5510.456,5552.81,5500.009,5544.578
1764194400,2025-11-26 22:00:00,5544.555,5559.617,5531.854,5544.677
1764201600,2025-11-27 00:00:00,5544.671,5574.737,5537.851,5567.012
1764208800,2025-11-27 02:00:00,5567.008,5572.676,5542.396,5550.131
1764216000,2025-11-27 04:00:00,5550.122,5569.596,5536.116,5554.564
1764223200,2025-11-27 06:00:00,5554.56,5566.127,5529.597,5539.788
1764230400,2025-11-27 08:00:00,5539.78,5565.047,5519.419,5557.908
1764237600,2025-11-27 10:00:00,5557.878,5618.614,5554.618,5616.285
1764244800,2025-11-27 12:00:00,5616.284,5626.402,5585.432,5618.771
1764252000,2025-11-27 14:00:00,5618.766,5639.756,5593.423,5593.423
1764259200,2025-11-27 16:00:00,5593.404,5594.861,5552.914,5552.914
1764266400,2025-11-27 18:00:00,5552.906,5578.832,5530.574,5575.417
1764273600,2025-11-27 20:00:00,5575.407,5575.707,5533.575,5533.575
1764280800,2025-11-27 22:00:00,5533.568,5573.268,5521,5567.44
1764288000,2025-11-28 00:00:00,5567.42,5568.095,5544.221,5549.404
1764295200,2025-11-28 02:00:00,5549.371,5555.556,5527.805,5531.996
1764302400,2025-11-28 04:00:00,5531.976,5546.757,5516.576,5532.4
1764309600,2025-11-28 06:00:00,5532.381,5559.236,5524.738,5528.549
1764316800,2025-11-28 08:00:00,5528.541,5532.882,5501.381,5529.49
1764324000,2025-11-28 10:00:00,5529.483,5529.483,5500.737,5524.81
1764331200,2025-11-28 12:00:00,5524.79,5548.454,5515.221,5524.936
1764338400,2025-11-28 14:00:00,5524.921,5552.208,5523.607,5523.607
1764345600,2025-11-28 16:00:00,5523.593,5543.558,5513.479,5520.214
1764352800,2025-11-28 18:00:00,5520.21,5520.21,5492.037,5514.697
1764360000,2025-11-28 20:00:00,5514.692,5537.292,5513.167,5525.538
1764367200,2025-11-28 22:00:00,5525.527,5531.374,5508.41,5508.41
1764374400,2025-11-29 00:00:00,5508.395,5518.645,5483.523,5496.253
1764381600,2025-11-29 02:00:00,5496.242,5529.348,5495.147,5529.269
1764388800,2025-11-29 04:00:00,5529.257,5541.854,5523.639,5528.927
1764396000,2025-11-29 06:00:00,5528.911,5582.372,5528.553,5580.463
1764403200,2025-11-29 08:00:00,5580.444,5614.824,5564.898,5612.716
1764410400,2025-11-29 10:00:00,5612.708,5648.42,5598.778,5632.015
1764417600,2025-11-29 12:00:00,5632.007,5652.05,5626.8,5644.316
1764424800,2025-11-29 14:00:00,5644.314,5679.837,5635.896,5671.476
1764432000,2025-11-29 16:00:00,5671.458,5689.905,5650.01,5680.131
1764439200,2025-11-29 18:00:00,5680.126,5718.275,5676.765,5689.687
1764446400,2025-11-29 20:00:00,5689.657,5697.89,5655.866,5671.625
1764453600,2025-11-29 22:00:00,5671.604,5677.04,5646.959,5666.051
1764460800,2025-11-30 00:00:00,5666.049,5674.661,5642.608,5650.559
1764468000,2025-11-30 02:00:00,5650.558,5675.961,5642.337,5668.562
1764475200,2025-11-30 04:00:00,5668.543,5686.828,5652.978,5652.978
1764482400,2025-11-30 06:00:00,5652.969,5692.708,5646.224,5665.182
1764489600,2025-11-30 08:00:00,5665.172,5702.199,5652.801,5663.897
1764496800,2025-11-30 10:00:00,5663.874,5668.676,5628.244,5652.814
1764504000,2025-11-30 12:00:00,5652.805,5704.521,5647.953,5685.635
1764511200,2025-11-30 14:00:00,5685.625,5695.34,5660.306,5690.664
1764518400,2025-11-30 16:00:00,5690.659,5747.349,5675.73,5720.112
1764525600,2025-11-30 18:00:00,5720.104,5735.983,5692.902,5733.862
1764532800,2025-11-30 20:00:00,5733.844,5765.043,5728.545,5755.384
1764540000,2025-11-30 22:00:00,5755.367,5791.346,5753.816,5783.638
1764547200,2025-12-01 00:00:00,5783.629,5783.629,5748.556,5748.556
1764554400,2025-12-01 02:00:00,5748.547,5751.572,5724.235,5728.908
1764561600,2025-12-01 04:00:00,5728.888,5746.35,5709.65,5745.244
1764568800,2025-12-01 06:00:00,5745.217,5768.063,5740.618,5753.308
1764576000,2025-12-01 08:00:00,5753.307,5801.966,5743.995,5795.525
1764583200,2025-12-01 10:00:00,5795.504,5830.058,5793.532,5828.082
1764590400,2025-12-01 12:00:00,5828.074,5828.074,5786.15,5795.539
1764597600,2025-12-01 14:00:00,5795.532,5815.007,5779.251,5805.996
1764604800,2025-12-01 16:00:00,5805.978,5815.191,5778.444,5794.232
1764612000,2025-12-01 18:00:00,5794.22,5835.534,5791.039,5824.763
1764619200,2025-12-01 20:00:00,5824.759,5837.589,5810.006,5820.505
1764626400,2025-12-01 22:00:00,5820.505,5823.469,5803.747,5813.123
1764633600,2025-12-02 00:00:00,5813.115,5813.115,5776.481,5778.313
1764640800,2025-12-02 02:00:00,5778.303,5792.616,5768.051,5768.051
1764648000,2025-12-02 04:00:00,5768.037,5770.541,5731.516,5731.516
1764655200,2025-12-02 06:00:00,5731.503,5751.865,5720.693,5720.693
1764662400,2025-12-02 08:00:00,5720.672,5731.687,5709.742,5726.247
1764669600,2025-12-02 10:00:00,5726.237,5749.74,5722.666,5745.626
1764676800,2025-12-02 12:00:00,5745.621,5809.424,5744.667,5797.778
1764684000,2025-12-02 14:00:00,5797.754,5823.411,5788.549,5796.487
1764691200,2025-12-02 16:00:00,5796.479,5802.683,5776.99,5798.228
1764698400,2025-12-02 18:00:00,5798.222,5824.172,5789.078,5823.587
1764705600,2025-12-02 20:00:00,5823.573,5864.54,5817.373,5845.197
1764712800,2025-12-02 22:00:00,5845.172,5847.474,5816.702,5838.944
1764720000,2025-12-03 00:00:00,5838.931,5849.354,5822.278,5845.916
1764727200,2025-12-03 02:00:00,5845.91,5845.91,5816.461,5835.375
1764734400,2025-12-03 04:00:00,5835.337,5859.7,5830.702,5845.417
1764741600,2025-12-03 06:00:00,5845.417,5879.057,5833.104,5870.932
1764748800,2025-12-03 08:00:00,5870.92,5880.268,5850.751,5853.581
1764756000,2025-12-03 10:00:00,5853.57,5880.958,5845.008,5875.212
1764763200,2025-12-03 12:00:00,5875.192,5911.529,5872.101,5904.38
1764770400,2025-12-03 14:00:00,5904.373,5948.661,5892.458,5935.72
1764777600,2025-12-03 16:00:00,5935.695,5938.117,5899.21,5899.21
1764784800,2025-12-03 18:00:00,5899.201,5936.442,5894.856,5935.015
1764792000,2025-12-03 20:00:00,5935.012,5996.95,5932.146,5982.053
1764799200,2025-12-03 22:00:00,5982.053,6003.75,5967.787,5972.125
1764806400,2025-12-04 00:00:00,5972.122,6001.733,5951.493,5998.3
1764813600,2025-12-04 02:00:00,5998.296,6006.016,5973.827,6004.45
1764820800,2025-12-04 04:00:00,6004.436,6004.436,5959.571,5988.316
1764828000,2025-12-04 06:00:00,5988.306,6013.789,5977.707,6004.389
1764835200,2025-12-04 08:00:00,6004.371,6015.705,5966.73,5968.035
1764842400,2025-12-04 10:00:00,5968.022,6012.647,5964.78,5980.711
1764849600,2025-12-04 12:00:00,5980.699,6005.165,5976.317,5990.374
1764856800,2025-12-04 14:00:00,5990.352,6002.492,5965.677,5971.721
1764864000,2025-12-04 16:00:00,5971.707,6040.327,5970.212,6013.783
1764871200,2025-12-04 18:00:00,6013.775,6040.968,6006.569,6026.336
1764878400,2025-12-04 20:00:00,6026.331,6079.491,6019.439,6055.053
1764885600,2025-12-04 22:00:00,6055.053,6055.053,6033.102,6054.084
1764892800,2025-12-05 00:00:00,6054.062,6128.299,6047.436,6126.613
1764900000,2025-12-05 02:00:00,6126.607,6186.739,6120.276,6178.197
1764907200,2025-12-05 04:00:00,6178.184,6195.068,6166.886,6176.629
1764914400,2025-12-05 06:00:00,6176.614,6176.614,6126.028,6137.571
1764921600,2025-12-05 08:00:00,6137.57,6189.81,6136.182,6168.414
1764928800,2025-12-05 10:00:00,6168.413,6192.182,6148.418,6186.435
1764936000,2025-12-05 12:00:00,6186.418,6186.418,6124.555,6124.555
1764943200,2025-12-05 14:00:00,6124.542,6124.542,6088.766,6108.863
1764950400,2025-12-05 16:00:00,6108.858,6109.57,6070.366,6071.885
1764957600,2025-12-05 18:00:00,6071.884,6142.031,6061.046,6130.182
1764964800,2025-12-05 20:00:00,6130.167,6139.167,6118.264,6126.856
1764972000,2025-12-05 22:00:00,6126.845,6126.845,6055.83,6059.381
1764979200,2025-12-06 00:00:00,6059.368,6134.399,6058.385,6114.96
1764986400,2025-12-06 02:00:00,6114.94,6127.789,6103.393,6106.78
1764993600,2025-12-06 04:00:00,6106.758,6127.823,6082.56,6123.332
1765000800,2025-12-06 06:00:00,6123.299,6194.1,6113.555,6188.196
1765008000,2025-12-06 08:00:00,6188.18,6229.593,6185.485,6189.687
1765015200,2025-12-06 10:00:00,6189.682,6194.431,6150.973,6159.097
1765022400,2025-12-06 12:00:00,6159.077,6170.032,6137.579,6144.355
1765029600,2025-12-06 14:00:00,6144.347,6144.347,6096,6107.755
1765036800,2025-12-06 16:00:00,6107.751,6145.038,6107.23,6121.5
1765044000,2025-12-06 18:00:00,6121.499,6137.143,6107.421,6107.421
1765051200,2025-12-06 20:00:00,6107.411,6151.031,6101.336,6142.343
1765058400,2025-12-06 22:00:00,6142.324,6167.385,6136.782,6159.296
1765065600,2025-12-07 00:00:00,6159.28,6159.28,6108.933,6109.263
1765072800,2025-12-07 02:00:00,6109.245,6139.431,6097.238,6122.255
1765080000,2025-12-07 04:00:00,6122.236,6126.199,6082.047,6092.519
1765087200,2025-12-07 06:00:00,6092.519,6106.513,6075.237,6086.168
1765094400,2025-12-07 08:00:00,6086.161,6133.741,6070.417,6131.903
1765101600,2025-12-07 10:00:00,6131.891,6163.883,6119.505,6156.527
1765108800,2025-12-07 12:00:00,6156.523,6156.523,6117.74,6128.885
1765116000,2025-12-07 14:00:00,6128.87,6128.87,6097.768,6098.905
1765123200,2025-12-07 16:00:00,6098.901,6098.901,6072.661,6084.588
1765130400,2025-12-07 18:00:00,6084.587,6101.684,6064.08,6071.719
1765137600,2025-12-07 20:00:00,6071.709,6099.549,6048.855,6092.555
1765144800,2025-12-07 22:00:00,6092.55,6109.153,6068.755,6068.755
1765152000,2025-12-08 00:00:00,6068.752,6068.752,6035.526,6062.909
1765159200,2025-12-08 02:00:00,6062.873,6064.099,6022.044,6036.071
1765166400,2025-12-08 04:00:00,6036.053,6036.053,6004.185,6004.185
1765173600,2025-12-08 06:00:00,6004.181,6018.544,5992.945,6002.652
1765180800,2025-12-08 08:00:00,6002.64,6031.939,5997.99,6022.215
1765188000,2025-12-08 10:00:00,6022.199,6026.887,5988.32,5990.057
1765195200,2025-12-08 12:00:00,5990.04,5995.218,5973.083,5979.348
1765202400,2025-12-08 14:00:00,5979.332,5982.663,5953.293,5969.586
1765209600,2025-12-08 16:00:00,5969.578,6002.753,5947.842,5947.842
1765216800,2025-12-08 18:00:00,5947.822,5959.335,5922.938,5937.048
1765224000,2025-12-08 20:00:00,5937.018,5937.09,5893.794,5905.148
1765231200,2025-12-08 22:00:00,5905.115,5913.995,5868.232,5868.232
1765238400,2025-12-09 00:00:00,5868.208,5891.709,5854.424,5857.517
1765245600,2025-12-09 02:00:00,5857.504,5884.958,5856.747,5874.923
1765252800,2025-12-09 04:00:00,5874.912,5947.176,5870.17,5940.164
1765260000,2025-12-09 06:00:00,5940.155,5971.685,5930.865,5952.603
1765267200,2025-12-09 08:00:00,5952.591,5990.502,5930.201,5988.976
1765274400,2025-12-09 10:00:00,5988.944,6007.398,5965.094,5965.094
1765281600,2025-12-09 12:00:00,5965.091,5966.995,5927.802,5945.502
1765288800,2025-12-09 14:00:00,5945.496,5958.881,5924.217,5927.586
1765296000,2025-12-09 16:00:00,5927.568,5943.679,5911.739,5933.259
1765303200,2025-12-09 18:00:00,5933.255,5971.177,5928.44,5962.421
1765310400,2025-12-09 20:00:00,5962.409,5969.708,5946.488,5957.688
1765317600,2025-12-09 22:00:00,5957.686,5980.477,5939.505,5980.296
1765324800,2025-12-10 00:00:00,5980.291,6009.329,5965.688,6006.11
1765332000,2025-12-10 02:00:00,6006.1,6053.438,5997.902,6048.173
1765339200,2025-12-10 04:00:00,6048.163,6059.693,5998.238,5998.238
1765346400,2025-12-10 06:00:00,5998.22,6025.43,5985.35,5985.35
1765353600,2025-12-10 08:00:00,5985.349,6021.553,5984.307,6017.205
1765360800,2025-12-10 10:00:00,6017.194,6050.885,6014.343,6032.985
1765368000,2025-12-10 12:00:00,6032.963,6069.964,6025.817,6033.757
1765375200,2025-12-10 14:00:00,6033.744,6045.478,6009.644,6020.638
